R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
6.3763878480299185,1.3118527557525705,1.8937118643240096,0.4203013342950913,14.24712287307318,0.6272835819999826,-0.6150371520981253,0.0015157165665103986,0.0,-8.026270352841756,-119.34512180763204,-127.37139216047379
4.7792389831266835,1.525651272490246,0.9133114728086658,0.33706059953000334,12.972272320294799,0.6120818584180563,-3.9553802520461403,0.0015157165665103986,0.0,-7.352826409733976,-120.45040380341491,-127.8032302131489
5.08215811285626,1.2408323142091606,1.1239954555966931,0.400787211580966,8.55278193571925,0.5662122662631656,-3.2477415770749474,0.0015157165665103986,0.0,-7.651652347070739,-121.02004981442617,-128.6717021614969
7.1961337251297195,1.9717350051001878,1.0834754827642255,0.4102853775051973,15.739744308031428,0.6174094516190354,-5.37252480288447,0.0015157165665103986,0.0,-8.868597956277522,-121.41944276762528,-130.2880407239028
4.827603543892701,1.420939029107382,1.34734106456202,0.3371136808159096,12.41005134847725,0.6552963536052164,-1.9840102207107577,0.0015157165665103986,0.0,-7.289701956213038,-121.18206573637197,-128.47176769258502
4.333926732478858,1.3253023541050872,0.6959657884418005,0.4118688374153227,10.00557607201625,0.666294978331007,-2.2937144536019787,0.0015157165665103986,0.0,-7.503053030264848,-121.41462377515025,-128.91767680541508
5.45869088663551,1.415759200717409,1.00342809693595,0.4896879352218856,6.043750487070813,0.6263072005068093,-1.6014821979710518,0.0015157165665103986,0.0,-8.007983704588703,-122.12444647018334,-130.13243017477205
4.834891622880132,1.2074200951007363,0.9178244530361636,0.2731972128992081,12.341281361797337,0.6765969420919112,0.0,0.0015157165665103986,1.0,-7.79177272294787,-123.51440288367594,-131.3061756066238
6.309146410998199,1.3840602786792942,1.6937344709933768,0.28912615314289714,23.562757049073873,0.6598959662936011,-2.2343186186398043,0.0015157165665103986,0.0,-8.558076819558321,-121.607185340061,-130.16526215961932
6.316560062249741,0.7583006080494901,2.5492214704621046,0.38344391828366586,18.22889961306061,0.7085811504636559,-0.817766490537295,0.0015157165665103986,0.0,-8.586391614241455,-121.14598423275491,-129.73237584699638
4.161502708022008,0.8029881360768882,1.9317790899357041,0.4946219771647736,8.414501806818128,0.7546369832631187,-2.675537430124308,0.0015157165665103986,0.0,-7.660835859136419,-124.92859934853719,-132.5894352076736
7.402738255858126,1.3745063431403857,2.0402563744615554,0.4349973474878266,15.721708005121345,0.7361681706206215,-0.10286658925176084,0.0015157165665103986,1.0,-9.121812430169822,-120.53545840054906,-129.6572708307189
4.062371468616616,1.2285180028366058,1.2313490265151221,0.41957299078555654,10.335104188920827,0.7065841181185901,-3.690796456457548,0.0015157165665103986,0.0,-7.267834910449793,-122.3943578243686,-129.6621927348184
3.644310407200698,0.9867373449068313,1.6640174962457208,0.2795104209910365,19.722032320619416,0.7458423766996171,-0.21934025036767935,0.0015157165665103986,1.0,-7.508773539050802,-127.3984406313433,-134.9072141703941
7.322866252473791,1.6325394887052487,1.7301034116285445,0.46546119269125424,17.63072083382999,0.7163036424852303,0.0,0.0015157165665103986,1.0,-8.967527899935945,-121.81933032591371,-130.78685822584964
5.183556810607323,1.188398161167509,1.066303625479235,0.3428603757179974,14.241721443671207,0.6383322412272057,-3.886604607868321,0.0015157165665103986,0.0,-7.695183044980618,-118.80099416003806,-126.49617720501868
5.570577003793135,1.013205050260979,1.9904959443797303,0.48698128111737526,14.233326167773704,0.7059608389648555,-1.0378798868085113,0.0015157165665103986,1.0,-7.745757204746824,-123.69047786703574,-131.43623507178256
6.138158803389865,0.7796203515420503,2.6430571169437473,0.3602310872312886,12.347132573393885,0.6649741696331233,-0.3696711772280281,0.0015157165665103986,1.0,-8.33935057798707,-121.26781383900543,-129.6071644169925
5.732364835694404,0.9894010525703858,2.016638482999527,0.46318166266350363,13.475613365832825,0.6917644114219422,-7.985561731305793,0.0015157165665103986,0.0,-7.856863448214281,-121.77395276898405,-129.63081621719832
5.360370508425614,0.7975125973361107,2.5938449647143185,0.4241748357775189,9.43833377951514,0.6554259071287368,-7.6028407938665765,0.0015157165665103986,0.0,-7.835519582763019,-121.42188216712854,-129.25740174989156
7.51657901698236,0.9309470484513737,2.2421885189980983,0.39468344997704163,11.853312549285997,0.5677923660248994,-3.2463392704441105,0.0015157165665103986,0.0,-9.422544644986461,-120.69772516631477,-130.12026981130123
5.659448053591852,0.8480755117526799,1.9287833245711814,0.3908640428644496,13.34056665929408,0.6246797558495076,-2.5117496508412387,0.0015157165665103986,0.0,-7.933710999979171,-119.79990938931839,-127.73362038929756
6.39189582204596,0.7740991391317279,2.1536253447097438,0.4110097811367596,12.124678967914022,0.6451355545897598,-5.9751061854448295,0.0015157165665103986,0.0,-8.556570610106261,-119.84755797705274,-128.404128587159
6.636648993650687,1.0805343162021495,2.4833726011979413,0.4445039226818125,16.36211868049772,0.6853375743048008,-4.493752305746611,0.0015157165665103986,0.0,-8.394644324966645,-120.35768923257632,-128.75233355754295
5.248254073079679,0.8309283180928326,2.662729937461021,0.357461239125828,18.015133232707065,0.5762162579125658,-3.8984355700664253,0.0015157165665103986,1.0,-7.599085024809057,-126.77366478772734,-134.3727498125364
5.296793635483704,0.9380622299364131,1.9095320581865936,0.23692471183869068,20.537282592024628,0.5706717812206473,0.0,0.0015157165665103986,1.0,-7.985452316603279,-122.00658399910208,-129.99203631570535
6.081784355000938,1.301759567513632,1.0652510775087791,0.4942286358380388,8.09876235529418,0.6055537952116163,-3.255944995403894,0.0015157165665103986,0.0,-8.298653454980734,-123.67816037933872,-131.97681383431944
5.543169198289678,1.109203268586124,1.6094434058216749,0.31192274001453135,13.518318419739511,0.5867543146978291,-0.5078855841520351,0.0015157165665103986,1.0,-7.756977118614541,-119.50399193044463,-127.26096904905917
4.681890083313032,1.0074993591658168,1.7668531327553725,0.36465201272065745,11.98710477590367,0.6571382850099823,-2.28012836606527,0.0015157165665103986,0.0,-7.377630380871828,-120.56831041262109,-127.94594079349292
6.292328660465977,0.806043902574351,2.4427355563508106,0.4205423791362106,20.743541340848804,0.68794077787664,-1.5992903278652477,0.0015157165665103986,0.0,-8.565296147309509,-121.43684713242352,-130.00214327973302
5.040664787992779,0.9001342969567043,1.6560896836019319,0.24705295091037016,18.973878811681523,0.6893677484095574,-5.862262282325162,0.0015157165665103986,0.0,-7.99650590130277,-123.69687071611209,-131.69337661741486
5.51528644396387,0.9781693441853561,1.574407826549655,0.393505176614617,11.557162322353697,0.6751955459953953,-0.47855361167653143,0.0015157165665103986,1.0,-7.919567182590676,-120.10357055351523,-128.0231377361059
5.253067897287186,0.9655978384185435,1.5474933256834833,0.33853419910598775,15.253361847003319,0.5975530091171138,-1.2026668775811942,0.0015157165665103986,1.0,-7.6984627108813,-119.16106812899312,-126.85953083987442
5.347048764268993,1.3377421768172806,1.6875138017362639,0.31095089859343267,16.076960927490628,0.6333423616287346,-4.370836969813581,0.0015157165665103986,0.0,-7.4729882455843,-121.82784834000044,-129.30083658558473
4.774920152557293,1.648310138736976,0.7293330072445805,0.28731229981183076,15.849895418556319,0.6257644967296346,-10.014577982798215,0.0015157165665103986,0.0,-7.4846420788710155,-120.49847039910301,-127.98311247797403
6.052642409822275,1.1297000265409147,1.2538677600974248,0.25392026538154416,17.434687537383272,0.6808540031548979,-1.6999483835870421,0.0015157165665103986,0.0,-8.487826927457776,-121.56603351060778,-130.05386043806556
4.861851234251555,1.4316276570842734,1.0758596759704786,0.2046031245216616,20.702390039644868,0.558501926992675,-0.18555384983196177,0.0015157165665103986,1.0,-7.779241816330398,-123.77633064749487,-131.55557246382529
5.25100579235384,0.7173480371272566,3.410549716443102,0.347720116246779,13.815123443806337,0.6898812647423052,-3.1276074228194943,0.0015157165665103986,0.0,-7.8530948821175866,-122.95043718726434,-130.80353206938193
6.15079385472273,1.2363825532135566,1.9750927387444563,0.31122197788735073,14.890904942720983,0.7001827455185974,-3.0547975423279468,0.0015157165665103986,0.0,-8.108293749321765,-121.83503684729955,-129.9433305966213
3.9514319244269154,0.6384464138938509,1.7602265370362333,0.3022904293256842,12.663740834730458,0.5847807666126084,-0.4867078198226409,0.0015157165665103986,1.0,-7.574628691802317,-121.24741522868936,-128.8220439204917
3.819806414362868,0.6974144056090215,1.9975138303270306,0.28816561257585555,17.26572266358468,0.6251845112310999,-22.264951531906775,0.0015157165665103986,0.0,-7.462179704218456,-123.54717821141355,-131.009357915632
5.501547840258925,1.2380836802506963,1.2564982546960493,0.4534427377129065,14.477694324225272,0.6168481914428338,-22.510977785628285,0.0015157165665103986,0.0,-7.6346287406116335,-122.02212331435094,-129.65675205496257
6.8066951217903355,1.3310829894248553,1.2062434705056746,0.38878477669944417,15.716788118964883,0.7104896021140927,-2.495510809958489,0.0015157165665103986,0.0,-8.801610899579236,-120.250120010487,-129.05173091006623
4.930395140385453,0.9168678631398323,1.9748598173623713,0.3679149377373587,15.7681277743123,0.6712209300375751,-3.5403735858381253,0.0015157165665103986,0.0,-7.499721152336691,-119.82927964778361,-127.3290008001203
4.404040546385996,1.3113563774085881,1.3563315215413438,0.4300875218965331,11.690758218365094,0.7099905299522472,-5.479546647816193,0.0015157165665103986,0.0,-7.205731975194512,-121.62386283115464,-128.82959480634915
4.444745989075322,1.4297934172598619,0.6044290867700972,0.3840454039110801,9.170899816781672,0.5865393417747778,-5.419209588838498,0.0015157165665103986,0.0,-7.512356338703128,-120.75414646033491,-128.26650279903805
6.097962325454731,1.4565437631013654,0.9244200251510788,0.30672679216518556,13.486826597218526,0.5658977844759872,-6.018835532002001,0.0015157165665103986,0.0,-8.192597378484193,-120.49247135916119,-128.68506873764537
5.524420528796153,1.264946426050126,1.107663979293745,0.2837189634880649,18.39404848920437,0.6216960944080865,0.0,0.0015157165665103986,1.0,-7.956124313109506,-120.9641154195237,-128.9202397326332
6.968393329641016,0.8746660248932756,2.3040263289154437,0.42939402286805844,11.662433694623006,0.5866799431423291,-9.491412895592816,0.0015157165665103986,0.0,-8.884551383556511,-121.0344840167771,-129.9190354003336
6.246598174940669,1.5483016473562865,0.9001775881847326,0.30225067456192783,21.984966860456296,0.6617203113468241,-6.854814468085792,0.0015157165665103986,0.0,-8.611214905477398,-120.78596403089445,-129.39717893637186
5.310367308550396,0.9428201646312225,1.6891481427698989,0.22537987188980246,24.206312744352285,0.6335171963709962,-7.848341921608409,0.0015157165665103986,0.0,-8.413589289524264,-121.54071907130033,-129.9543083608246
4.630693506215043,0.7949838092402062,1.6615121959383334,0.33809134047865647,11.161724396735723,0.5972130635766681,-27.59887654179147,0.0015157165665103986,0.0,-7.6212836349230875,-120.06395713216007,-127.68524076708316
5.264118724286838,1.1661978864571045,1.4329792095951586,0.39727414959886226,11.117263118155716,0.645351681708623,-2.85307532590663,0.0015157165665103986,0.0,-7.618079875421387,-118.74488330746557,-126.36296318288696
5.741004257806644,1.5124078321525067,0.9930572872671029,0.32218093999297415,19.35337073996762,0.6204707717089145,-1.70383344414266,0.0015157165665103986,0.0,-7.967220164298313,-121.84638829697727,-129.81360846127558
5.721743393776011,1.2885148613314177,1.6400167525453286,0.28023863997777143,20.058435260166068,0.6171476193282088,-2.661322840471442,0.0015157165665103986,0.0,-7.925281904853773,-121.11209253607736,-129.03737444093113
5.101735989613722,1.6756204448998704,1.155553488233309,0.3239177554664798,14.33010405592689,0.6552391707066972,-2.3728499416966855,0.0015157165665103986,0.0,-7.381985169258799,-120.94879543609795,-128.33078060535675
5.207210627746805,1.8683788132357928,1.073526169877827,0.255447390796281,19.202455554122288,0.8024980643934166,-4.5890225826532856,0.0015157165665103986,0.0,-8.014948728888651,-126.77334678711216,-134.7882955160008
6.893038124919249,1.7635374233047725,1.3328542226134361,0.262764168739985,16.079994945608632,0.6313154498031969,-4.738344020151089,0.0015157165665103986,0.0,-8.718143808185166,-123.2082476725342,-131.92639148071936
3.823087838615224,1.113045538706436,0.8291371282047272,0.343738912313553,13.752680779631097,0.6761696248749339,-1.3839344878484496,0.0015157165665103986,1.0,-7.426159415702884,-121.81339195911961,-129.2395513748225
4.4154123437453645,1.1028312503465556,0.7576773727465183,0.40636852197489803,7.460063773923978,0.6712210594888014,-6.075103819642919,0.0015157165665103986,0.0,-7.842007431762239,-121.85373573816791,-129.69574316993015
5.79036574742999,1.6123088664536145,0.7510161110361645,0.2059691778180629,16.113613292252065,0.6135560760209627,-4.662047887925837,0.0015157165665103986,0.0,-8.280130621842893,-122.57183168321808,-130.85196230506097
5.195321970133542,1.3404437328247467,0.8260672255635002,0.34228129626696446,12.508377612959851,0.6523668578229905,-2.236098161978191,0.0015157165665103986,0.0,-7.759937181855892,-121.31771004561584,-129.07764722747174
6.384188581649523,1.13576052214975,1.4976329436820734,0.4397655358746252,11.206382583121579,0.591564961340216,-10.704049353341958,0.0015157165665103986,0.0,-8.323817318720938,-119.61957845375358,-127.94339577247452
7.430301774510055,1.0717937374904984,1.5980865404959956,0.36095747430628977,18.02031982093791,0.5791108407026894,-2.813907831841476,0.0015157165665103986,0.0,-9.397293717752941,-124.00552973832788,-133.40282345608082
6.356277405830627,1.5576798714155051,1.3509095106543236,0.40160509846919695,14.780301566289388,0.6258761586654655,-3.8398878591940218,0.0015157165665103986,0.0,-8.06699380548637,-120.58562683506733,-128.6526206405537
5.566748574375163,1.2809467178901208,1.1438668059458084,0.319874588872475,13.815846138080598,0.5977506764333554,0.0,0.0015157165665103986,1.0,-7.8136327354173085,-119.47211534937823,-127.28574808479554
5.787107551270024,1.9001930993213172,0.9049130119665306,0.3482574624781008,12.570747675467917,0.6743275492825432,-0.7574085894435143,0.0015157165665103986,0.0,-7.896333351311286,-121.58207341242164,-129.47840676373292
5.981945228782355,0.8555698369065607,1.5743947050827836,0.38362273870233127,12.555609974913022,0.5757730667045785,-6.887113479805251,0.0015157165665103986,0.0,-8.245154220532878,-121.87560332340274,-130.1207575439356
6.177128977143996,1.1297335389258936,2.5074362152200957,0.30861436392151265,24.465081630044768,0.7228480228692657,-3.4761650381551163,0.0015157165665103986,0.0,-8.61453771602986,-123.67162281909451,-132.28616053512437
4.50930577984999,1.0258464062481156,1.0916269587637344,0.3575813644010286,11.57023590305211,0.6414212944659884,-8.147002149610543,0.0015157165665103986,0.0,-7.557229004992715,-120.49065435051482,-128.04788335550754
5.253613481422179,0.7111245503956054,2.087705997596405,0.4146575386567572,11.289896461377493,0.6455068640569159,-0.7190742244353316,0.0015157165665103986,1.0,-7.872307482172019,-119.40881745634829,-127.2811249385203
3.802363508770055,0.8731014030493471,1.7174211338354255,0.20836344134486656,17.76099867549934,0.649058749208961,-2.620743165890815,0.0015157165665103986,0.0,-7.584013226067577,-124.32111406547588,-131.90512729154347
6.740307486800841,1.0885622600249818,2.665292964661906,0.29961323840407306,15.833922211760273,0.5721797929652205,-1.402522504105491,0.0015157165665103986,0.0,-8.493672486099626,-121.52541578337214,-130.01908826947175
7.133916520170464,1.4291638112676612,2.0505719686303774,0.37329650139106973,15.745075941318671,0.6270297468762824,-4.688736700997239,0.0015157165665103986,0.0,-8.663574686665243,-120.13324637820253,-128.79682106486777
6.150622204752012,1.1118514959117156,1.7436717272424302,0.228800075777254,20.377350154352282,0.6712428476970249,-4.912291129113839,0.0015157165665103986,0.0,-8.566210714473122,-120.89009609429401,-129.45630680876712
6.422983217736415,1.4492006253880123,1.2267433526397897,0.3507344031883534,13.858655556394895,0.643764940653854,-8.093620138030843,0.0015157165665103986,0.0,-8.311440688740129,-120.27349258071713,-128.58493326945725
4.929809079606683,1.5694001854168746,0.7765625495708749,0.24176957770282737,18.973265954736792,0.6816417498989462,-10.851859017474567,0.0015157165665103986,0.0,-7.822844268920214,-120.07817301334303,-127.90101728226324
4.377181478700416,1.5918954260528664,0.8445643392085922,0.3922174899664986,14.122492016048364,0.6676024933761434,-6.132773046600221,0.0015157165665103986,0.0,-7.187659435424432,-121.03347393222882,-128.22113336765324
5.161996278391325,1.3869601476173772,1.1680831615786322,0.4572462528775001,10.500708748992473,0.6528236245235115,-5.355659520505469,0.0015157165665103986,0.0,-7.514254003681519,-120.06035973657475,-127.57461374025627
6.127555763100164,1.1350565870321532,1.2900560232791212,0.2343597807419981,15.620682553661288,0.5932655138449006,-5.636216790216395,0.0015157165665103986,0.0,-8.447182787269227,-120.57835029392469,-129.0255330811939
4.612820458749207,1.2512936013393974,0.8737668649503003,0.42957620070156416,9.852742247317737,0.7240046571666644,-5.001360850949823,0.0015157165665103986,0.0,-7.663024841195785,-122.05478624628182,-129.7178110874776
6.160600742707362,1.2199543664497239,1.5701484549411917,0.4231875817763507,12.082762458146892,0.6514025646938255,-2.7104428591838428,0.0015157165665103986,0.0,-8.087019072109761,-117.67632788142964,-125.76334695353941
5.3209872016075455,1.1811697676345798,1.175108551658174,0.26818901458725247,12.42993506169531,0.564279304020879,-3.3312101600121196,0.0015157165665103986,0.0,-7.832530184920236,-120.27286078476908,-128.10539096968932
5.402022901498772,1.1953576366222651,0.9426284642280074,0.31496861729871567,19.39759210524727,0.6859700309039224,-1.6052391140060536,0.0015157165665103986,0.0,-8.082846481306966,-122.17996422149021,-130.26281070279717
5.038410528470584,1.3878718297873947,1.2061082293628211,0.38122724218294823,11.005595467613906,0.6003577871630144,-0.2185613558539643,0.0015157165665103986,1.0,-7.4039195350309015,-120.5441697600738,-127.9480892951047
7.619927828274362,1.9298838684042312,1.0946185813675795,0.4273838907819364,13.73924409503332,0.7009982752656034,-7.950367416734792,0.0015157165665103986,0.0,-9.445705452537933,-121.44533143096851,-130.89103688350644
7.4757384093454835,1.9004818457650148,0.9887017962933203,0.34266521677760675,21.27560204783797,0.6760649712948418,-8.876918236879348,0.0015157165665103986,0.0,-9.564158953578755,-119.47318758729801,-129.03734654087677
6.486307253323024,1.0597538324120304,1.6402509313219216,0.34035818004322327,12.397255728417026,0.6177300577652031,-5.679676504087297,0.0015157165665103986,0.0,-8.50681198821223,-119.41502579402449,-127.92183778223672
6.751756285828,1.1904685652607907,1.7356693435742938,0.38354268015087994,15.628715199095945,0.6744514700981074,-3.3689462823704446,0.0015157165665103986,0.0,-8.590447925076527,-119.30613089220107,-127.8965788172776
6.179614626812686,1.3688564112902908,0.9377568740391197,0.4515989027074613,15.135082716445313,0.6681746788579477,-16.001507916134045,0.0015157165665103986,0.0,-8.240028460419593,-120.8128138011263,-129.0528422615459
4.238550630867659,0.9131891514059727,1.1667752864031529,0.33329186016325313,16.66196334269958,0.5852407148884758,-1.2477523130745567,0.0015157165665103986,0.0,-7.479513384944312,-124.10723806853878,-131.5867514534831
5.161362349646827,0.777934804611307,1.9288586491276423,0.32131928788146824,22.13299673226551,0.6236288906243759,-9.602637399545614,0.0015157165665103986,0.0,-8.044132862013896,-122.42494130766595,-130.46907416967986
5.020900257842286,1.3789082259180625,0.9203483355285693,0.303801284242577,13.062812858488734,0.6054786133295889,-0.2582755515848305,0.0015157165665103986,1.0,-7.591439335753379,-119.51598138798819,-127.10742072374157
8.504689254820125,1.4274940254173392,2.21528378577833,0.4207178231977958,12.54152486974157,0.6417126300279514,-1.5566980348665425,0.0015157165665103986,0.0,-10.283923233045227,-120.65818530445563,-130.94210853750084
5.806493996989496,1.1102111492767097,2.119120619838157,0.3571442517628865,17.49251581040775,0.687021154871006,0.0,0.0015157165665103986,1.0,-7.860285393024563,-121.02246075754945,-128.882746150574
6.003135674150209,1.2876108249106442,1.0282232296815876,0.280250176677028,13.690676923186324,0.5502683365098795,-0.8318763496297379,0.0015157165665103986,1.0,-8.216394518157715,-120.97546215278321,-129.19185667094092
6.023960802918161,1.1532623706400038,2.1996149676176837,0.13251691562375328,27.2871463123613,0.6986064864344812,-2.9236290037915467,0.0015157165665103986,0.0,-9.401037122572253,-123.98590452109663,-133.38694164366888
3.9872304836668664,0.9533117670413884,1.2333255484470085,0.4750191458791443,11.609705427730766,0.726495884695232,-5.41727859232509,0.0015157165665103986,0.0,-7.465328852993116,-124.39202668231616,-131.85735553530927
6.592515034325634,0.708923902228331,3.4026275920093614,0.41728675746357324,10.56810707939133,0.7185509273033251,-10.092465664121875,0.0015157165665103986,0.0,-8.920900620389865,-122.90061456348438,-131.82151518387425
5.695883821327109,1.0101265300355355,2.231075224679502,0.34268929726064534,11.198576457458596,0.5809811012023358,0.0,0.0015157165665103986,1.0,-7.7913192398273114,-121.07470905861103,-128.86602829843835
7.220554147927382,0.9818004815928058,3.17593497787289,0.40984228948597845,10.98277896603874,0.6175243762060193,-3.474863009316593,0.0015157165665103986,0.0,-9.0353898570941,-120.7413382784486,-129.7767281355427
6.53355508719974,1.2245520483365886,1.8899552526098438,0.2698646202760274,20.694673724777253,0.6627150607850725,-2.932121212580782,0.0015157165665103986,0.0,-8.643535356439296,-120.65844726994614,-129.30198262638544
6.535374262026348,1.3716526751518194,1.4754304502255278,0.3799778209064622,23.66026748985101,0.7246768106779339,0.0,0.0015157165665103986,1.0,-8.82614602543312,-123.79351229860319,-132.61965832403632
6.0719940784677355,1.227095666727339,2.1343299191463463,0.394135603422686,13.4454511655033,0.6376560993640092,-2.3985964284393475,0.0015157165665103986,0.0,-7.824722415598176,-120.0755785314948,-127.90030094709297
5.699194635744329,1.2048878560894485,1.0153479265991872,0.2950308058279396,22.00386142606701,0.6663106911393191,-12.07113831233437,0.0015157165665103986,0.0,-8.381609979988914,-121.96719056245333,-130.34880054244223
5.235059434983574,1.223535607413964,0.9724276974307334,0.12561738840557385,28.671893670674667,0.6192055841020123,-2.739360646825105,0.0015157165665103986,0.0,-9.371289955561407,-122.73943996022324,-132.11072991578465
4.459446292085189,1.6404556143614768,0.6162537223394933,0.2760841351449778,17.14935110023499,0.7326108182660946,-2.2663326921579596,0.0015157165665103986,0.0,-7.647938998709199,-122.38401399137373,-130.03195299008294
4.996655518837612,1.2235394715807686,1.411053123555342,0.26132125169098136,17.374314312928963,0.6014523425227554,-2.1187074605076646,0.0015157165665103986,0.0,-7.560143796892473,-120.9375302147964,-128.49767401168887
4.895760078896336,1.121848296575609,1.014866249370613,0.3229713701081284,11.677462909770112,0.5085254138744658,-0.3003022505111801,0.0015157165665103986,1.0,-7.6327778874617245,-123.3062102052867,-130.93898809274842
5.619866930189907,1.5176718457458234,0.6109646755783527,0.3181343630098158,22.857350470394753,0.6367201561513562,-0.6824907085757559,0.0015157165665103986,0.0,-8.331975224041464,-122.42790673653022,-130.75988196057168
5.164845297540306,1.454413792682362,0.9007063883820627,0.34528276099708066,19.516162337273705,0.7467810253706648,-4.134299834148237,0.0015157165665103986,0.0,-7.883291913239309,-120.66908542415095,-128.55237733739025
5.804533998029711,1.3420488559535755,2.0909922558494785,0.35327616584259314,13.213091622753867,0.5617927390940686,-6.979410458557908,0.0015157165665103986,0.0,-7.5402601726390825,-123.93614521463921,-131.4764053872783
6.146993754906521,1.093334295151108,1.7171653902054074,0.41646099107704043,11.30034255446601,0.6858358125709154,0.0,0.0015157165665103986,1.0,-8.216031166574052,-119.64713012901922,-127.86316129559327
5.751123839218854,1.4336635260316357,0.8985878948710724,0.33792419613902763,18.52709788549117,0.7005681311615622,0.0,0.0015157165665103986,1.0,-8.123043612646324,-119.2884018847885,-127.41144549743483
7.150404219414055,1.610883214946735,1.5049903251435854,0.5412554110113525,14.176949127846322,0.6931994130808189,-0.9395972323060846,0.0015157165665103986,1.0,-8.796182362835605,-123.9001795225521,-132.6963618853877
6.028166040543948,1.7604883359435346,1.3135835769599735,0.27483496792154366,20.907098708909356,0.6670268807221806,-1.2330897435346913,0.0015157165665103986,0.0,-8.16578986263665,-121.19492926073092,-129.36071912336757
5.5410541570662915,1.7036628454419593,0.834825248042596,0.12696631430386315,19.83310322794635,0.6392630767473455,-0.6240944622104792,0.0015157165665103986,0.0,-8.563834859495564,-123.0106887209922,-131.57452358048778
6.422725468796549,1.2142029879157465,1.0559120622829146,0.28999110773239767,15.647150106323963,0.6550520377913462,0.0,0.0015157165665103986,1.0,-8.658788724945545,-121.47682613201529,-130.13561485696084
7.187497358421225,1.3523107249664688,1.7653510817038576,0.2682499327438095,19.06087814930956,0.588414109440282,-0.4614741790127681,0.0015157165665103986,0.0,-9.06421032333684,-119.9642034619545,-129.02841378529135
5.936353136934962,1.492994502247397,1.3071385250570906,0.40538859460706644,13.574772661632094,0.6889511939338402,-3.179785945775947,0.0015157165665103986,0.0,-7.881179208321865,-120.13221108280283,-128.0133902911247
4.7419650788011705,0.8653788481602757,1.1666507672963822,0.2348069310496096,16.06018097830784,0.5784178990337583,-3.3390881629101727,0.0015157165665103986,0.0,-7.9199273203882345,-121.80803600624293,-129.72796332663117
6.890723144036999,1.2409082747434197,2.1374281181602064,0.23982928563832315,25.72894984183454,0.6175416550282454,-2.151801060064514,0.0015157165665103986,0.0,-9.337421188165177,-121.43012823601137,-130.76754942417654
5.893413097527897,1.010672781618257,1.4552721268505724,0.5115470874729326,11.110170039651509,0.7208392607869845,-8.144867556717486,0.0015157165665103986,0.0,-8.243280671814526,-121.88321521865132,-130.12649589046583
6.728561998648756,1.7644383817823446,1.0240313871871658,0.30848569490747924,17.995423456378102,0.6152506774636041,-4.6860734379926186,0.0015157165665103986,0.0,-8.627630949047965,-121.28906318975797,-129.91669413880592
3.68822432922503,0.8984819376671423,1.0416668787207843,0.29375212698686787,8.995052622939586,0.5738729262913788,-0.6836177483066024,0.0015157165665103986,1.0,-7.650086288796075,-122.32276829914333,-129.97285458793942
6.234950725812594,1.200290149776472,1.6715044024275665,0.27744083410150117,23.868853381942962,0.6764605714073598,-11.216139542803887,0.0015157165665103986,0.0,-8.711550708341282,-119.78865789703943,-128.50020860538072
5.335195010479017,0.9378969494110185,2.1139534887240448,0.29912169381294884,15.591014577512096,0.6510321204585295,-5.860763767349553,0.0015157165665103986,0.0,-7.733207375684933,-120.5702136163708,-128.30342099205572
4.121510948928465,1.0575773932313959,1.1081591206568133,0.36984773564493895,8.259025766888701,0.620448447618192,-3.638390857363248,0.0015157165665103986,0.0,-7.5217804163674895,-120.34300450021951,-127.864784916587
3.696208276019979,0.9048623956819846,1.1921125580238539,0.32124861027441415,15.078970080679886,0.6440686704461834,-0.985273927028544,0.0015157165665103986,0.0,-7.4082026384259825,-122.60047962960786,-130.00868226803385
6.2585661601144125,0.8718528814470288,2.178313203731502,0.3359045711764053,14.141540028032091,0.6536846873000443,-0.255147466999631,0.0015157165665103986,1.0,-8.380869116149091,-119.61950072194709,-128.0003698380962
3.8615013005556285,0.7374645504931505,1.2227187902105225,0.3233027363476531,13.54583839567128,0.6082629354613933,-0.6338268266468958,0.0015157165665103986,0.0,-7.592549975251681,-121.80687313179207,-129.39942310704376
5.149334769166179,1.6989686317280706,1.1166036244228184,0.14988073428532492,24.076962897738902,0.672862466723531,-8.911656672387437,0.0015157165665103986,0.0,-8.395357100927994,-121.84451247025181,-130.2398695711798
5.459448618723448,1.424712108861987,1.2567355896697425,0.2695144442275098,24.470939777979126,0.7300041352346043,-1.3957498936524644,0.0015157165665103986,0.0,-8.342541882301475,-121.93950651365357,-130.28204839595503
4.968201149125627,1.4668851880038245,0.9886591226275263,0.16479938918963224,20.397560896197554,0.5901188627327713,-0.8648114131979412,0.0015157165665103986,0.0,-8.023471756855622,-122.11551207430924,-130.13898383116486
4.485698242993017,0.8307714918633597,2.404207857977363,0.4666244320783657,8.55973125217232,0.6908521574142235,-5.93496615658114,0.0015157165665103986,0.0,-7.489096711112484,-122.86059628139635,-130.34969299250884
3.630857976468352,1.0893397798398037,0.9014588680466096,0.3909578649542398,6.26573305931488,0.6281471978661027,-2.213612875498228,0.0015157165665103986,0.0,-7.6289366373509875,-123.6101160099192,-131.23905264727017
5.880495652051161,1.4017966436917801,2.0649115674989638,0.4843077354653952,8.78527977455634,0.6251373318003306,-4.0869059257911715,0.0015157165665103986,0.0,-7.700107540677583,-123.24488534120358,-130.94499288188118
